long,lat
-82.58547472,42.92114083
-86.25563889,42.35119444
-85.67912958,43.12743756
-85.49309889,43.60002444
-85.43896072,41.81328761
-84.9649575,42.77003194
-83.93930153,42.02510314
-83.92521917,41.975045
-85.97056783,44.51779461
-85.59306472,41.95973669
-84.55698167,45.53112194
-85.58177778,44.74158333
-85.813975,44.91249806
-85.91361111,44.69777778
-83.17788889,42.54294444
-86.25002222,42.20003806
-85.64585528,42.69169833
-85.00280444,43.72002694
-84.17980931,44.24481278
-84.675,42.91072222
-85.77415278,43.55984722
-84.32358194,42.7333675
-84.97855556,43.55447222
-82.78742944,43.11252611
-82.89022222,43.10344444
-82.75388889,43.20224444
-85.92809222,42.81724778
-96.40026389,47.2604675
-93.67663217,46.54846194
-93.36814836,43.68131425
-95.39466667,45.86630556
-96.00433333,45.22752778
-92.93291667,43.66263889
-94.50722028,46.82690361
-95.3637125,47.52403125
-94.61219444,48.72844444
-93.78357361,44.66662944
-94.93472222,47.51072222
-95.65058333,45.33191667
-93.76237633,48.20051567
-93.65099369,47.78393403
-94.09286111,43.59536111
-93.86995442,47.55822067
-94.13380556,46.40422222
-95.11279972,45.49996417
-93.84330556,45.15883333
-91.50394639,43.59635861
-93.26418361,45.55749431
-96.26602778,44.7295
-92.33686111,43.81672222
-94.90668972,46.11301944
-93.97109167,45.44441
-92.50355556,46.70111111
-92.69052778,47.82208333
-96.62145361,47.84165694
-95.88558333,46.82516667
-92.83162006,44.01799564
-92.19363889,46.84208333
-92.04343889,46.72186083
-94.37361389,46.38385556
-95.99185272,45.98483211
-91.82932058,47.82401308
-92.49808333,47.42511111
-94.41561111,43.64394444
-93.31307364,44.32896939
-96.15669444,46.28438889
-96.29219444,47.55191667
-92.99431056,45.24855889
-95.77349889,47.59282028
-94.08146525,44.75600683
-95.32044892,45.64383014
-90.38294444,47.83833333
-93.50991667,47.21013889
-95.55553008,44.75245922
-95.62597222,48.29408333
-96.94300306,48.75273139
-96.35061111,46.88377778
-94.71189861,44.73120417
-95.4394825,46.30385
-96.16061444,45.82996056
-92.83897222,47.38658333
-93.59744278,46.955895
-92.89517442,46.02286811
-94.3825,44.85988889
-93.40216667,48.56558333
-94.98657344,43.65014206
-96.54126806,48.57760139
-93.91584728,44.44088808
-94.50725,45.09713889
-94.34705556,45.94941667
-93.58627222,48.41661111
-94.87386111,45.89825
-94.20363889,46.98991667
-96.21773639,43.61676925
-96.1778595,44.98643528
-95.92808683,47.26050517
-93.91930556,44.22277778
-93.98558889,45.23599278
-95.82441667,44.45172222
-93.30981111,46.61879722
-93.63218444,45.77246472
-93.3539375,45.06198611
-93.22808333,44.62786111
-93.22177778,44.88197222
-93.45858333,44.8275
-93.21019444,45.14488889
-95.71036661,44.96918972
-96.66402778,46.83927778
-92.80477778,46.41861111
-93.27116667,45.88922222
-95.96718689,45.56596819
-94.63862472,46.32357583
-95.40113583,45.2221825
-94.79875,47.37538889
-94.50233333,44.31975
-94.25827542,47.88809569
-95.03277833,44.77857194
-92.85605556,48.01591667
-96.42442278,45.30566472
-93.25882642,44.12295181
-95.07311111,46.90069444
-94.74472631,45.37206353
-96.10450194,46.64162528
-95.60611111,46.61097222
-95.98208614,48.99897494
-94.3817,46.7247875
-96.30040778,43.98213175
-92.17975,43.67675
-93.60821611,45.55986778
-96.25782583,47.82496722
-92.48497222,44.58936111
-95.082,44.54688889
-93.91412361,47.06800917
-92.50002778,43.90827778
-95.69708333,48.856
-92.95216667,45.69713889
-91.830095,43.815825
-94.05988889,45.54655556
-94.55797494,43.98635386
-92.85568136,44.99749247
-93.06034244,44.9346225
-94.93324647,45.70660267
-91.41558333,47.24902778
-95.78261111,43.98679167
-94.71692611,44.24996056
-93.03286111,44.85713889
-94.99891667,44.23105556
-93.01632167,44.47552222
-94.80660167,46.38087944
-95.53365111,45.59996056
-96.86283889,48.45831222
-96.185,48.06566667
-92.28606667,47.81815556
-95.60725972,44.24911417
-91.74522222,47.04913889
-96.15031139,44.29163278
-95.21083203,46.449945
-94.64534669,47.15948067
-96.71130556,48.19116667
-95.34847222,48.94147222
-93.55294361,44.07346389
-94.51636111,48.151
-93.78356,43.73328778
-96.54379797,45.78050608
-95.12933333,45.11702778
-95.10938889,43.91341667
-91.70831694,44.07721306
-94.0669175,44.94996278
-95.57919444,43.65505556
-94.33902778,40.26219444
-93.69533333,36.96230556
-92.68194583,36.97188722
-94.0865,39.01963889
-94.00741667,40.27683333
-90.61680556,37.75880556
-93.34769861,37.59610694
-90.57520278,37.91898056
-92.68266667,38.94672222
-91.21927778,39.36991667
-93.20054444,36.5320825
-93.22892289,36.62592814
-93.40225,36.6985
-93.01277778,39.77136111
-93.087,37.65408333
-94.34013889,38.28977778
-92.08396167,37.13244083
-92.69119444,37.97397222
-94.27638889,39.72755556
-90.01569444,36.48605556
-89.57075,37.22530556
-93.50655556,39.31216667
-89.67647222,36.16911111
-93.90052778,36.69741667
-89.35965778,36.84213722
-93.49625,39.782
-93.67919444,38.35469444
-92.21962917,38.81809306
-91.4288585,38.068773
-94.78113889,39.48775
-89.94125,36.77541667
-90.78447222,36.69386111
-92.57131761,38.36158381
-93.99763889,37.85713889
-94.19718889,39.33770556
-90.42861111,37.76102778
-90.38542639,38.19494306
-92.14073611,37.74163111
-90.28747222,37.60563889
-92.00258333,38.83811111
-92.39959722,36.61382778
-89.90383833,36.44375583
-94.21485844,39.01464119
-91.44386111,39.72516667
-94.34352778,38.61019444
-89.72883333,36.22425
-91.49055417,38.70516806
-93.67736111,39.07244444
-90.14913439,36.04199742
-91.97316667,37.33022222
-92.15614389,38.59117917
-94.49827778,37.15180556
-91.70666667,40.42172222
-92.54947222,38.09602778
-94.59283333,39.12294444
-94.71390556,39.29760528
-90.03664111,36.22586194
-92.54491667,40.09347222
-94.312,37.48597222
-92.65244444,37.64833333
-94.37136111,38.95969444
-93.92772222,39.20988889
-94.44244444,39.28983333
-93.33225,38.40233333
-91.81722222,38.47161111
-92.45672222,39.72980556
-89.99254833,36.59820492
-92.62161111,37.12677778
-89.99469444,37.31316667
-93.20280556,39.0955
-94.91663542,40.35329122
-94.83469444,40.33169444
-92.22694444,40.44725
-91.81827778,39.1575
-93.93023333,37.23044167
-92.42638889,39.46341667
-94.01275,36.90622222
-91.72699444,39.63441083
-91.67826944,40.12917639
-94.30963889,39.3325
-90.96030556,38.901775
-92.31010667,37.12086142
-91.71447222,36.99283333
-93.88493028,37.06839028
-94.39169444,36.81080556
-94.30460775,37.85247669
-89.59972222,36.53530556
-92.68055556,38.11044444
-89.86213889,37.86866667
-90.71352778,37.12613889
-90.32486111,36.77394444
-90.73148403,37.92919525
-92.40805556,37.87488889
-91.7695,38.12741667
-91.8135475,37.93565222
-90.42997222,38.92969444
-90.97213889,38.37566667
-94.90970556,39.77194444
-90.37002889,38.74869722
-90.50829236,38.72677061
-90.65205556,38.66211111
-91.60444167,37.61523333
-93.17591667,38.70741667
-92.73705278,37.18405
-92.05021667,39.81256667
-89.56175,36.89888889
-93.07277778,39.22938889
-93.24834861,37.22270556
-93.12893333,37.17515
-93.38863889,37.24566667
-89.85947222,36.09561111
-93.81683333,37.66027778
-91.16427778,38.23347222
-95.36730556,40.44594444
-91.572,36.52227778
-93.59063889,40.08352778
-93.02552778,40.54022222
-91.00688889,37.00938889
-92.87527778,38.42827778
-93.80286111,38.78416667
-93.3453875,38.34784722
-90.99380556,38.58758333
-91.90266667,36.87841667
-91.95407639,36.98961806
-177.3813083,28.20148333
-88.48966667,33.87375
-89.22840028,33.3034575
-89.89288889,34.3635
-89.45461111,30.36780556
-89.23533333,31.95375
-88.20136944,34.49243611
-90.51528472,33.14518056
-88.6485,34.59186111
-90.40930556,31.60583333
-89.53038889,32.76158333
-90.07855556,33.99136111
-90.51230556,34.29972222
-90.75794444,33.76252778
-89.81283333,31.297
-88.38075,33.46533333
-88.59138889,33.44827778
-88.60348361,34.91496778
-91.0525375,31.29640139
-90.36870222,31.90293639
-89.38765417,30.36297944
-90.52500833,33.77639167
-89.31311111,33.53483333
-89.48867944,32.35347778
-90.98561389,33.48288111
-90.08479878,33.49429914
-89.79816667,33.83244444
-89.07008333,30.40727778
-89.25288889,31.26494444
-89.33705556,31.46713889
-90.03703583,34.79815444
-90.83049347,33.18251489
-89.52111111,34.80436111
-89.02298056,33.88649306
-90.67888889,33.48572222
-88.16587444,34.7723125
-90.07588889,32.31116667
-90.22252778,32.33477778
-89.54202778,33.09025
-89.17280556,31.67302778
-90.02555694,33.12546111
-89.0625,33.14619444
-89.48255556,31.01533333
-88.536,33.13372222
-90.10311111,32.43866667
-89.80062083,31.86276944
-90.28955556,34.23144444
-90.47186111,31.17844444
-88.75186111,32.33261111
-91.29733333,31.61366667
-89.02443611,34.54900972
-89.13491806,32.31105694
-88.75344444,30.38944444
-88.72619444,34.01580556
-89.78686111,34.97875
-89.53680556,34.38433333
-88.52922778,30.46278111
-89.12599719,32.79921203
-89.65119444,30.48747222
-89.34327778,33.93008333
-89.03802778,34.27555556
-89.50453611,30.78658056
-89.90644444,31.59530556
-88.73908194,32.08609167
-90.41052778,32.30447222
-88.9348625,31.31703194
-89.01469444,34.72272222
-88.84861111,33.43311111
-88.68142192,33.49767886
-90.36676528,34.66676806
-90.34777778,34.68505556
-88.76988889,34.269
-90.168145,31.14601111
-90.92819444,32.23913889
-89.68488889,34.16786111
-88.63506944,31.64360556
-88.66669444,33.58402778
-89.16158611,30.84366667
-89.7302175,33.46498778
-90.464,32.8835
-112.8677346,46.1534145
-106.27425,45.60655556
-112.3801111,47.46341667
-113.4292778,48.84822222
-104.2581111,46.34661111
-112.8723056,47.48202778
-114.0011667,48.06047222
-110.1142006,48.16360028
-109.9782566,45.80647725
-108.542875,45.80766111
-112.1076111,46.21166667
-111.1520216,45.77757167
-108.9256989,45.29161389
-105.4571389,45.47047222
-113.1153056,48.601
-112.4974611,45.95479444
-110.9908639,48.51072222
-109.2506111,48.59211111
-109.0646667,48.5135
-112.1683333,47.82833333
-105.5608889,47.41833333
-113.6575933,46.72714917
-106.7092778,45.85283333
-109.2392389,45.6305375
-113.7203683,47.53882583
-114.21775,45.86225
-111.9763979,48.16819733
-104.5040556,48.15333333
-112.3761541,48.60835447
-112.7649444,46.38783333
-112.7196944,44.73575
-109.9419167,47.32086111
-112.5525,45.25536111
-113.2050661,46.6207625
-111.6982778,47.84719444
-104.5375072,45.87791444
-111.6488611,45.27436111
-115.0794167,48.96841667
-111.9811944,47.63383333
-104.0714167,47.86252778
-106.6239021,46.27115078
-110.6364806,47.84510833
-106.4778889,48.00483333
-107.9312219,45.3207925
-110.7466008,45.04993556
-110.2661389,47.59652778
-106.6148056,48.21244444
-104.8072222,47.13872222
-111.37061,47.48265392
-114.1255403,46.25149444
-107.6604722,45.74441667
-108.7740362,48.56629456
-108.7690458,48.48110778
-109.8527689,46.4486125
-109.7623333,48.54297222
-111.98275,46.60680556
-107.0832889,48.38802056
-108.6609444,48.86013889
-114.6134628,47.61243722
-107.1933056,46.29347222
-106.9526889,47.32875
-114.3037408,48.17856944
-114.256,48.31047222
-108.7595089,45.70437692
-108.9548056,46.30727778
-109.4666944,47.04925
-115.4902222,48.28383333
-112.6502167,46.95470278
-110.4480278,45.69941667
-107.9193333,48.36694444
-113.4174167,47.84936111
-105.8862222,46.42797222
-114.0905556,46.91630556
-106.4172542,48.86669167
-113.3050642,46.31936972
-114.9070833,47.47355556
-104.5229722,48.789
-114.1852778,47.69544444
-105.1621389,48.13441667
-112.7925808,48.99998972
-109.2673778,45.18744472
-105.0795833,47.62641667
-114.1010722,47.56717278
-108.5434167,46.475
-110.4178278,46.72431111
-109.2476944,46.29047222
-114.0808333,47.325
-107.5029167,47.10413889
-113.245,48.07961111
-105.4394722,48.80772222
-105.40025,48.99952778
-113.4452222,47.18194444
-111.87125,48.54069444
-104.1925556,47.70686111
-113.5594722,47.96166667
-110.2299431,47.14679625
-114.0528056,46.52511111
-111.9218056,48.88680556
-114.8537411,47.16825944
-111.9782222,48.99855556
-105.3131111,46.77713889
-115.2806069,47.57331528
-111.5694444,45.87811111
-111.1091411,48.31387083
-111.4825861,46.33123194
-111.5771939,46.41882111
-115.9035067,48.48022056
-108.4037528,48.85031944
-112.3026224,45.53374503
-112.2511415,48.30014861
-111.1176389,44.68838889
-114.2995761,48.40802
-110.9118594,46.49563089
-110.6854861,46.04965639
-109.3776792,47.55164778
-108.8480556,47.61666667
-109.0227778,47.88527778
-109.0080556,47.9475
-109.0994444,47.84777778
-109.1869444,47.84555556
-109.0786111,47.77944444
-108.365,46.97666667
-113.4592256,45.59158972
-112.9804722,45.77002778
-105.5750556,48.0945
-77.17086111,36.29752778
-80.15079556,35.41669472
-83.86303861,35.19522972
-79.89475,35.65452778
-82.54180556,35.43619444
-76.66036111,34.73375
-78.77816667,34.54286111
-79.47300964,36.04972783
-79.06591667,35.935
-80.67006833,35.213755
-80.94906903,35.21374067
-78.36562917,34.97493889
-80.70913611,35.387775
-76.01544444,36.39994444
-76.56709222,36.02773447
-76.17457222,36.26058056
-78.57927083,34.60180417
-80.78605556,36.28
-75.95565556,35.56204167
-78.73223583,35.38015636
-77.56055556,35.55666667
-78.88027778,34.99122222
-78.84353056,34.89369167
-83.41999661,35.22231219
-81.14988889,35.20263889
-77.96491667,35.46055556
-79.80305556,36.17361111
-79.6855,35.94194444
-79.94112344,36.10132586
-77.38530556,35.63525
-77.63522222,36.32980556
-75.61778056,35.23280556
-82.43317417,35.30761667
-81.38954889,35.74114639
-81.35786389,35.65207667
-77.53107944,34.49100028
-79.07890139,36.28347278
-80.58728944,35.12097944
-77.61213889,34.82916667
-77.59219306,34.71683222
-81.41969444,36.43244444
-80.86812722,36.20235639
-79.627525,35.926525
-77.98169444,35.00005556
-75.67158333,36.01758333
-77.60883333,35.33144444
-78.43700972,35.79772222
-80.30377778,35.78113889
-79.61764556,35.91178556
-79.52752222,35.87374806
-81.16125,35.48333333
-78.33025,36.02336111
-79.05955556,34.60980556
-81.11730111,35.57430028
-75.69553575,35.91898267
-82.00983083,35.72067972
-79.36589531,34.79217419
-79.28063889,36.07227778
-80.45680639,35.914915
-80.62205103,35.01741983
-80.89943056,35.61386944
-81.61141194,35.82023361
-80.55297222,36.45972222
-78.03861631,35.22145406
-77.04302008,35.07285253
-81.09860631,36.22360211
-78.07336111,33.93080556
-80.00531694,36.19513611
-78.43667222,33.90850556
-75.96597222,35.10116667
-78.52983333,36.36113889
-79.38902778,35.23741667
-77.73608694,35.05071917
-76.67125908,35.73168928
-76.75836111,35.81077778
-79.19100389,35.01985972
-78.70027778,35.62038889
-78.78747222,35.87763889
-79.85101111,36.43722222
-79.70933333,36.324
-79.75961111,34.89130556
-77.89193333,35.85625278
-78.98462614,36.28460261
-81.93507778,35.42822222
-80.52027778,35.64588889
-79.10133333,35.58244444
-81.60075,35.25575
-79.50429758,35.7042745
-78.39033333,35.54094444
-81.99627778,35.94538889
-79.79026208,35.38465444
-80.95388889,35.765
-83.20970381,35.31721108
-77.54648194,35.93726667
-81.19666667,35.93083333
-80.10754472,35.83013667
-80.07711808,35.02063775
-78.00388022,34.71786636
-80.14837917,36.30152611
-77.04980556,35.57047222
-80.74798333,34.86381667
-78.715,34.27286111
-77.17820278,35.86219306
-77.90289233,34.27115292
-77.96979139,35.77040694
-80.22198772,36.13371381
-77.35577431,35.48218472
-80.6901,36.06051444
-79.39269444,36.39977778
-97.20814722,47.11263611
-99.3515895,46.02459086
-103.9820556,46.92516667
-101.8140575,47.25084083
-100.74575,46.77272222
-100.4173056,48.83052778
-102.245445,48.80974944
-103.4280806,46.18699111
-99.23638889,48.48002778
-99.15133333,47.45111111
-97.20786111,46.85394444
-97.63197222,48.78372222
-102.7921206,48.89864333
-98.10587139,47.42277361
-103.2975809,48.92829928
-98.91,48.11658333
-102.8018611,46.79733333
-97.17702778,48.61853472
-100.0434589,48.99778194
-98.735,46.34969444
-101.8449028,46.38275417
-98.51569444,46.01633333
-97.62023219,46.626862
-96.81576389,46.92065
-96.91869528,46.90080083
-99.66095556,47.65972389
-100.6327778,46.06688472
-99.16442783,46.62145225
-101.4369307,47.65595928
-101.8651917,46.81430139
-97.37094444,48.40472222
-97.17377778,47.94727778
-97.64336111,46.21827778
-99.93175,47.79122222
-100.2637333,46.48221667
-101.5809722,47.28994444
-102.656,46.01488889
-97.06041639,47.35940778
-98.67819444,46.92972222
-102.0480028,48.6676125
-102.7718125,47.39133194
-96.99900961,46.64873075
-98.93883333,46.30676389
-98.32575,48.02891667
-98.28168889,46.34805972
-98.39376917,48.75313064
-97.64097222,47.90671389
-99.40346861,48.28499889
-97.16613472,46.08918333
-100.2456239,46.22064089
-97.72821589,46.44697319
-100.4872292,47.46204722
-98.18491389,47.77031667
-99.52735972,47.98048472
-100.8943611,46.76797222
-97.32807222,47.47784167
-97.43786861,46.25829417
-101.2780278,48.25763889
-97.39402222,48.29260278
-101.5369953,48.76838333
-102.3282456,46.35916417
-99.76010861,46.49442389
-99.13122861,47.69638722
-102.4779578,47.96695889
-97.58981111,47.7248875
-98.07988978,46.17311506
-97.48191667,47.17019444
-97.78077778,48.39408333
-102.1421389,47.93568333
-97.24066667,48.94241667
-101.9532225,48.03056806
-102.3567444,46.89581667
-101.4081486,47.48272778
-99.85319917,48.66527722
-99.62075,48.88441667
-100.0242778,48.39036111
-97.43924778,48.62637806
-102.4063514,48.30079861
-102.8973611,48.38027778
-100.3956123,48.35919469
-100.9166,47.50960694
-98.01801817,46.94118508
-96.60715594,46.24429378
-97.90292778,48.94081111
-101.0258889,47.35116667
-103.2551944,47.79658333
-101.0337222,48.91307639
-103.6423467,48.17793861
-99.53789,46.2463625
-99.99296739,42.57922761
-98.05575972,41.72857694
-102.80375,42.05322222
-99.34641667,40.11247222
-99.90780556,40.34158333
-99.03860808,42.562666
-95.78916167,40.38750167
-97.99455556,40.89413889
-99.56952778,42.57113889
-96.75411111,40.30127778
-101.5468336,40.05805
-96.10897222,41.41480556
-97.67367528,42.57972444
-99.64216861,41.43645056
-99.15021186,41.77757661
-100.1620833,40.30658333
-98.05133561,41.11156131
-103.0954019,42.83755769
-102.4640556,41.07747222
-97.34094444,41.44872222
-100.0042515,40.86959225
-97.88475,42.47127778
-96.92570869,40.61837672
-100.4734167,40.63875
-97.1225,41.23036111
-97.16788889,40.18197222
-97.57313656,40.58609758
-95.592,40.07877778
-96.52119444,41.44994444
-97.70866278,41.40418
-102.17525,42.80597222
-100.1465694,40.92548333
-98.30963889,40.9675425
-101.7338794,40.87066336
-98.54618528,41.55834528
-97.2535,42.60308333
-98.07988889,40.65133333
-98.42788889,40.60525
-102.7012053,42.68220303
-97.58452778,40.15194444
-99.33647639,40.45208889
-101.7700639,42.00999444
-101.620146,40.51032622
-99.00677778,40.72702778
-103.6773889,41.18805556
-99.77591417,40.79042361
-96.75911111,40.85088889
-98.99021478,41.28667714
-100.5920833,40.20627778
-98.94563889,40.51491667
-95.86666667,40.60652778
-98.03977778,42.11225
-97.43511111,41.98547222
-100.6836667,41.12622222
-101.7696944,41.11947222
-95.89405556,41.30316667
-96.02251472,41.36832972
-96.11226472,41.19598611
-98.68777778,42.46936111
-98.95186111,41.62369444
-102.3563516,41.40191108
-96.19486111,40.11616667
-96.72781339,42.11341811
-95.91735417,40.94836944
-98.54136111,40.08216667
-102.4443601,42.73657547
-99.34213889,41.63491667
-103.5956389,41.87402778
-96.62986111,41.61033333
-97.10922222,40.86472222
-102.9849722,41.099807
-96.47253111,42.45416111
-98.06125544,40.04619986
-96.17044444,40.40094444
-96.177939,41.76353706
-100.5703056,41.96270833
-101.0254381,40.18749778
-97.35384861,40.86776389
-100.5489722,42.85669444
-96.594555,41.24060806
-101.1640447,40.83222444
-96.982271,42.24160575
-97.62407244,40.89641639
-71.17591667,44.57536111
-71.75146806,43.59201806
-72.36820742,43.37050431
-71.5077245,44.88752361
-71.50227778,43.20272222
-71.164245,44.79254972
-71.75055556,44.19497222
-71.19795389,44.39465558
-70.82866417,42.96258944
-72.00775992,44.08017283
-71.90536111,43.06127778
-72.00302194,42.80513417
-72.27077778,42.89838889
-71.41784167,43.57304167
-72.30419444,43.62611111
-71.43575,42.93280556
-71.38673889,43.7684075
-71.51409444,42.78241389
-72.18764431,43.38719208
-71.75369056,43.77923806
-70.82327778,43.07794444
-70.92359622,43.28621572
-71.54674869,44.26406408
-71.54580556,44.36755556
-74.78166667,40.96605556
-74.73803389,41.00861972
-74.57716667,39.45758333
-74.12455556,40.18675
-74.94780556,39.77844444
-74.99747222,40.97113889
-75.18441667,39.47302778
-74.28136111,40.87522222
-75.03300306,39.70547583
-74.85516722,40.82009917
-74.75772222,39.66747222
-74.69088889,40.02708333
-74.17766944,40.0668025
-74.31450139,40.94752444
-74.24458333,40.61744444
-74.80722222,39.93427778
-74.59829089,40.52443978
-75.07222222,39.36780556
-74.41488889,40.79933333
-74.84575,39.94288889
-74.16868678,40.69247983
-74.60747639,39.26347917
-74.34678694,40.32988667
-75.39772111,39.73556333
-75.01942056,40.58757389
-74.97930806,40.56588222
-74.659,40.39908333
-74.73650056,40.58294989
-74.60177778,40.21394444
-74.67003161,40.62598064
-74.62305056,41.20020667
-74.06083333,40.85011111
-74.29553567,39.92603964
-74.81347222,40.27669444
-74.74954917,39.90415167
-75.04634278,39.52400417
-74.96766667,39.53958333
-74.30804444,39.66545417
-74.34652778,41.12838889
-74.90858333,39.0085
-75.01444444,39.65555556
-74.79475,39.21913889
-105.9888611,32.84127778
-106.7951667,35.14516667
-106.6082622,35.03893156
-105.289905,36.42200028
-108.6797778,34.00430556
-104.4671111,32.85161111
-108.0286556,36.83694861
-106.8336958,34.64519778
-104.2633611,32.33744444
-105.895685,33.64886139
-103.1499444,36.44627778
-103.07758,34.42659025
-104.1804986,35.36781528
-108.2015961,35.71765889
-107.719,32.26238889
-106.8841914,36.828535
-106.1645556,35.09461111
-106.0454146,36.02611903
-106.0414056,34.76339333
-108.2299444,36.74125
-104.2169478,34.48777083
-108.7893094,35.51105833
-108.8672858,33.35283972
-107.9020556,35.16727778
-107.1979339,32.66106083
-103.2173333,32.6875
-103.1548506,32.13107833
-106.9219722,32.28941667
-105.1423889,35.65422222
-107.0561544,36.29140639
-108.6917389,32.33346389
-106.2686861,35.87968611
-106.7453042,34.75977833
-103.4087778,32.95394444
-107.2971694,34.09415139
-106.0000278,34.97816667
-106.2238889,34.53333333
-107.6526389,36.80827778
-103.4103333,34.14547222
-105.5975,36.80030556
-104.5017313,36.74243172
-108.8500014,33.69433333
-104.5305556,33.30155556
-105.5301389,33.46094444
-106.0894167,35.61711111
-104.6425638,34.93567208
-106.70325,31.88044444
-108.7013056,36.69725
-108.2083797,32.76201972
-108.1563853,32.63654694
-106.9031389,34.02247222
-104.6178514,36.33152222
-105.6724167,36.45816667
-103.2784861,33.26080556
-107.2698889,33.23536111
-103.6031944,35.18277806
-105.1918219,34.60458028
-108.7917769,35.08322694
-115.1952083,37.36318056
-117.1974444,39.46794444
-116.8743333,40.59905556
-116.7863889,36.86113889
-114.8613769,35.94738008
-114.8827528,35.30554944
-119.7325833,39.19230556
-119.6834409,39.20157839
-116.5635,40.41594444
-115.4803053,38.73604583
-119.5554444,39.23841667
-118.6310064,41.9540625
-115.6346667,38.85325
-118.0064889,37.60965361
-115.7914451,40.82496161
-114.8418889,39.29969444
-119.3514444,40.57855556
-116.0036111,39.60375
-118.74875,39.49908333
-119.2414444,39.55961111
-117.9590072,38.92409111
-117.1884167,37.49188889
-118.6324167,38.54508333
-114.6580158,41.97582933
-115.3296378,35.76827222
-117.0689344,39.20266525
-115.1944444,36.21069444
-115.15225,36.08005556
-115.1344444,35.97286111
-118.5650861,40.06646747
-114.0558889,36.83313889
-118.09675,38.37986111
-119.7519167,39.00091667
-115.8599167,41.51575
-114.4433333,36.56811111
-114.4638889,36.31102778
-116.1820653,41.95363056
-114.4198889,37.78741667
-119.7681111,39.49911111
-119.7232433,39.66657667
-119.8764396,39.66817694
-115.6264167,35.79294444
-114.9093611,35.44455556
-119.2511944,39.40305556
-119.3382144,38.83935694
-117.0868056,38.06019444
-114.9221389,41.11711111
-117.8058889,40.89661111
-119.1565278,39.00541667
-78.48263319,43.02109622
-73.80197222,42.74911111
-78.2746325,43.17353083
-78.42612944,42.56672861
-73.47019444,43.25452778
-78.16966667,43.03175
-73.05372083,40.75843139
-75.97960728,42.20844292
-77.9155,43.18119444
-78.73058333,42.94041667
-78.68308583,43.06672444
-78.71658528,42.86200306
-73.36313889,43.05269444
-77.32522628,42.90890189
-76.17930556,43.20588889
-74.89098778,42.6292425
-77.12170253,42.18010014
-76.2148825,42.59264528
-77.71297258,42.57069106
-75.06633333,44.38791667
-74.74959306,43.11673694
-74.13463889,42.75986111
-79.27109744,42.493936
-72.25166667,40.95941667
-72.74871083,40.82787639
-72.75093306,40.82482083
-74.11488889,43.22558333
-74.37737583,41.72787111
-76.89174567,42.15985614
-76.09633333,42.07852778
-73.41341667,40.72877778
-72.03161139,41.25130806
-73.53444444,43.40833333
-74.06502778,42.364
-76.38805556,43.35077778
-74.19957417,42.69729778
-73.63317222,43.18340722
-78.55780528,43.18200222
-77.84250333,42.79867361
-73.63706306,42.350085
-73.61030556,43.34122222
-77.20291667,42.81422222
-78.95059,42.50394972
-78.64725056,42.20506389
-75.78713722,42.30424139
-74.01624333,42.41674833
-78.91475694,42.7008925
-75.56119444,42.84344444
-77.38248806,42.916175
-77.68211111,42.38213889
-73.71033333,42.29130556
-76.45872222,42.49136111
-79.25802778,42.15338889
-74.32955556,42.99819444
-73.79125083,44.22088139
-73.96433333,41.98525
-73.96186111,44.26447222
-78.61197222,42.92205556
-77.93525,42.98127778
-74.39403667,42.27230778
-73.75047222,42.14944444
-78.70334583,43.10318389
-74.32894444,44.85366667
-74.84511922,44.93624208
-72.51913889,40.98694444
-79.48171333,42.26811333
-73.66845111,42.8931325
-77.27205556,42.71394444
-74.39156108,41.431912
-73.73802778,41.70741667
-71.92047222,41.07666667
-74.26464444,41.50998839
-74.79502778,41.70163889
-76.48583333,42.73583333
-74.10483333,41.50411111
-78.76781361,43.26672278
-73.10022222,40.79525
-73.77892556,40.63975111
-73.87261111,40.77725
-78.94584094,43.10755725
-75.52411111,42.56655556
-75.4655,44.68186111
-78.72892389,43.32088917
-78.40552778,42.06761111
-78.37136111,42.24122222
-75.06447222,42.52477778
-76.79634278,42.65479278
-77.05286111,42.63708333
-78.05213889,42.74136111
-74.515,43.45327778
-73.46813889,44.65094444
-74.94844444,44.67666667
-73.88419444,41.62658333
-73.83596558,41.98467533
-77.67186928,43.11914211
-75.40702778,43.23380556
-75.60436111,43.25084722
-73.77039778,42.92924278
-74.20619444,44.38530556
-73.86163889,43.05072222
-73.92897222,42.85255556
-73.74262972,43.86256083
-73.58289361,43.07507556
-76.78116667,42.88355556
-74.57764,42.7784075
-79.68588111,42.15005639
-72.86691667,40.82194444
-75.41597222,42.30258333
-76.44076889,42.91395583
-73.83394444,42.56072222
-77.81834167,43.16950556
-73.87616667,41.83263889
-73.73235139,41.57697083
-76.17948594,43.26713122
-76.10630556,43.11119444
-73.41313889,43.87727778
-73.57997222,42.69163889
-75.16954167,43.01610694
-74.13375583,41.62787111
-78.18472222,42.72083333
-74.28709472,41.28759361
-76.84967972,42.85006722
-76.02066667,43.99188889
-76.53837556,43.08027611
-77.98997222,42.10952778
-72.63177778,40.84366667
-73.70755556,41.06694444
-77.11947222,43.23461111
-74.45830556,41.59713889
-83.82910389,40.79060806
-81.44363889,40.91505556
-81.43177917,40.99255639
-81.46691667,41.0375
-81.04213889,40.98175
-81.09866697,40.96997075
-82.25563889,40.90297222
-80.69550794,41.77797122
-82.22925542,39.21189283
-82.58905111,39.88450806
-81.19182444,40.00241578
